T,M
0.1665,3.3387426667280713
0.16652,3.33844388225872
0.16654000000000002,3.3381450754576822
0.16656,3.337846246362866
0.16658,3.3375473950121415
0.16660000000000003,3.337248521443357
0.16662000000000002,3.336949625694349
0.16664,3.336650707802906
0.16666,3.336351767806809
0.16668000000000002,3.336052805743795
0.16670000000000001,3.335753821651587
0.16672,3.3354548155678927
0.16674000000000003,3.335155787530367
0.16676000000000002,3.3348567375766613
0.16678,3.334557665744392
0.1668,3.334258572071157
0.16682000000000002,3.3339594565945103
0.16684000000000002,3.333660319352011
0.16686,3.3333611603811684
0.16688,3.3330619797194725
0.16690000000000002,3.33276277740439
0.16692,3.332463553473353
0.16694,3.332164307963783
0.16696000000000003,3.3318650409130655
0.16698000000000002,3.331565752358566
0.167,3.3312664423376197
0.16702,3.330967110887544
0.16704000000000002,3.3306677580456165
0.16706000000000001,3.330368383849098
0.16708,3.330068988335236
0.16710000000000003,3.329769571541228
0.16712000000000002,3.3294701335042634
0.16714,3.329170674261509
0.16716,3.3288711938500812
0.16718000000000002,3.3285716923071096
0.16720000000000002,3.3282721696696593
0.16722,3.3279726259748035
0.16724000000000003,3.327673061259566
0.16726000000000002,3.3273734755609543
0.16728,3.3270738689159565
0.1673,3.3267742413615218
0.16732000000000002,3.3264745929345927
0.16734000000000002,3.32617492367206
0.16736,3.3258752336108186
0.16738,3.3255755227877164
0.16740000000000002,3.3252757912395903
0.16742,3.324976039003248
0.16744,3.32467626611546
0.16746000000000003,3.3243764726129874
0.16748000000000002,3.3240766585325616
0.1675,3.323776823910885
0.16752,3.323476968784639
0.16754000000000002,3.323177093190476
0.16756000000000001,3.322877197165031
0.16758,3.3225772807449
0.16760000000000003,3.3222773439666793
0.16762000000000002,3.32197738686691
0.16764,3.321677409482122
0.16766,3.3213774118488257
0.16768000000000002,3.3210773940035043
0.16770000000000002,3.320777355982599
0.16772,3.320477297822558
0.16774,3.320177219559769
0.16776000000000002,3.319877121230615
0.16778,3.3195770028714624
0.1678,3.3192768645186397
0.16782000000000002,3.3189767062084377
0.16784000000000002,3.318676527977153
0.16786,3.318376329861038
0.16788,3.3180761118963176
0.16790000000000002,3.3177758741192
0.16792,3.3174756165658668
0.16794,3.3171753392724805
0.16796000000000003,3.316875042275162
0.16798000000000002,3.31657472561003
0.168,3.3162743893131603
0.16802,3.3159740334206043
0.16804000000000002,3.3156736579684134
0.16806000000000001,3.3153732629925727
0.16808,3.315072848529086
0.16810000000000003,3.3147724146139037
0.16812000000000002,3.3144719612829534
0.16814,3.3141714885721623
0.16816,3.3138709965173936
0.16818000000000002,3.313570485154526
0.16820000000000002,3.313269954519387
0.16822,3.312969404647781
0.16824,3.3126688355755074
0.16826000000000002,3.3123682473383256
0.16828,3.312067639971972
0.1683,3.3117670135121524
0.16832000000000003,3.3114663679945617
0.16834000000000002,3.3111657034548685
0.16836,3.3108650199287033
0.16838,3.3105643174516914
0.16840000000000002,3.3102635960594133
0.16842000000000001,3.3099628557874405
0.16844,3.309662096671317
0.16846000000000003,3.309361318746563
0.16848000000000002,3.3090605220486533
0.1685,3.3087597066130763
0.16852,3.3084588724752733
0.16854000000000002,3.3081580196706524
0.16856000000000002,3.3078571482346226
0.16858,3.307556258202559
0.16860000000000003,3.3072553496097874
0.16862000000000002,3.3069544224916543
0.16864,3.3066534768834366
0.16866,3.306352512820427
0.16868000000000002,3.3060515303378684
0.16870000000000002,3.3057505294709846
0.16872,3.305449510254982
0.16874,3.3051484727250364
0.16876000000000002,3.3048474169162945
0.16878,3.3045463428638957
0.1688,3.3042452506029463
0.16882000000000003,3.3039441401685132
0.16884000000000002,3.3036430115956708
0.16886,3.3033418649194335
0.16888,3.3030407001748245
0.16890000000000002,3.302739517396825
0.16892000000000001,3.302438316620387
0.16894,3.302137097880463
0.16896000000000003,3.301835861211945
0.16898000000000002,3.301534606649738
0.169,3.301233334228699
0.16902,3.3009320439836767
0.16904000000000002,3.3006307359494724
0.16906000000000002,3.3003294101608946
0.16908,3.3000280666527018
0.1691,3.299726705459641
0.16912000000000002,3.299425326616429
0.16914,3.2991239301577746
0.16916,3.2988225161183395
0.16918000000000002,3.2985210845327733
0.16920000000000002,3.2982196354357107
0.16922,3.2979181688617434
0.16924,3.2976166848454485
0.16926000000000002,3.2973151834213867
0.16928,3.2970136646240835
0.1693,3.2967121284880463
0.16932000000000003,3.2964105750477586
0.16934000000000002,3.2961090043376746
0.16936,3.295807416392239
0.16938,3.2955058112458486
0.16940000000000002,3.2952041889328996
0.16942000000000002,3.294902549487755
0.16944,3.2946008929447577
0.16946000000000003,3.294299219338216
0.16948000000000002,3.2939975287024326
0.1695,3.2936958210716663
0.16952,3.2933940964801667
0.16954000000000002,3.293092354962158
0.16956000000000002,3.2927905965518383
0.16958,3.2924888212833827
0.1696,3.29218702919094
0.16962000000000002,3.2918852203086346
0.16964,3.2915833946705764
0.16966,3.291281552310836
0.16968000000000003,3.2909796932634845
0.16970000000000002,3.290677817562548
0.16972,3.2903759252420435
0.16974,3.2900740163359465
0.16976000000000002,3.2897720908782224
0.16978000000000001,3.2894701489028084
0.1698,3.2891681904436356
0.16982000000000003,3.288866215534583
0.16984000000000002,3.288564224209522
0.16986,3.2882622165023006
0.16988,3.287960192446741
0.16990000000000002,3.287658152076643
0.16992000000000002,3.287356095425776
0.16994,3.2870540225279083
0.16996000000000003,3.2867519334167494
0.16998000000000002,3.2864498281260213
0.17,3.286147706689398
0.17002,3.2858455691405495
0.17004000000000002,3.2855434155130894
0.17006000000000002,3.2852412458406546
0.17008,3.284939060156823
0.1701,3.2846368584951624
0.17012000000000002,3.2843346408892193
0.17014,3.2840324073725085
0.17016,3.283730157978538
0.17018000000000003,3.2834278927407663
0.17020000000000002,3.2831256116926513
0.17022,3.282823314867622
0.17024,3.282521002299075
0.17026000000000002,3.2822186740204073
0.17028000000000001,3.281916330064961
0.1703,3.2816139704660747
0.17032000000000003,3.28131159525707
0.17034000000000002,3.2810092044712205
0.17036,3.2807067981418077
0.17038,3.280404376302059
0.17040000000000002,3.2801019389852146
0.17042000000000002,3.279799486224455
0.17044,3.27949701805295
0.17046,3.279194534503869
0.17048000000000002,3.278892035610324
0.1705,3.2785895214054346
0.17052,3.278286991922263
0.17054000000000002,3.277984447193892
0.17056000000000002,3.2776818872533386
0.17058,3.2773793121336228
0.1706,3.2770767218677377
0.17062000000000002,3.2767741164886544
0.17064000000000001,3.276471496029304
0.17066,3.2761688605226262
0.17068000000000003,3.2758662100015083
0.17070000000000002,3.2755635444988287
0.17072,3.2752608640474414
0.17074,3.2749581686801754
0.17076000000000002,3.27465545842985
0.17078000000000002,3.2743527333292404
0.1708,3.274049993411102
0.17082000000000003,3.2737472387081903
0.17084000000000002,3.2734444692532216
0.17086,3.27314168507888
0.17088,3.27283888621784
0.17090000000000002,3.2725360727027604
0.17092000000000002,3.2722332445662543
0.17094,3.271930401840932
0.17096,3.2716275445593763
0.17098000000000002,3.2713246727541474
0.171,3.2710217864577817
0.17102,3.2707188857027822
0.17104000000000003,3.2704159705216505
0.17106000000000002,3.2701130409468546
0.17108,3.269810097010836
0.1711,3.269507138746023
0.17112000000000002,3.269204166184812
0.17114000000000001,3.2689011793595792
0.17116,3.2685981783026836
0.17118000000000003,3.2682951630464623
0.17120000000000002,3.267992133623231
0.17122,3.2676890900652587
0.17124,3.267386032404835
0.17126000000000002,3.2670829606741854
0.17128000000000002,3.2667798749055366
0.1713,3.26647677513109
0.17132000000000003,3.2661736613830206
0.17134000000000002,3.2658705336934797
0.17136,3.2655673920946073
0.17138,3.2652642366185085
0.17140000000000002,3.2649610672972713
0.17142000000000002,3.2646578841629608
0.17144,3.264354687247612
0.17146,3.2640514765832527
0.17148000000000002,3.2637482522018852
0.1715,3.2634450141354736
0.17152,3.263141762415985
0.17154000000000003,3.2628384970753324
0.17156000000000002,3.2625352181454472
0.17158,3.2622319256581935
0.1716,3.261928619645461
0.17162000000000002,3.261625300139068
0.17164000000000001,3.261321967170856
0.17166,3.2610186207726053
0.17168000000000003,3.260715260976101
0.17170000000000002,3.2604118878130963
0.17172,3.2601085013153233
0.17174,3.259805101514491
0.17176000000000002,3.2595016884422945
0.17178000000000002,3.2591982621303854
0.1718,3.258894822610417
0.17182,3.2585913699140088
0.17184000000000002,3.2582879040727626
0.17186,3.2579844251182535
0.17188,3.2576809330820287
0.17190000000000003,3.2573774279956416
0.17192000000000002,3.257073909890589
0.17194,3.2567703787983584
0.17196,3.2564668347504275
0.17198000000000002,3.256163277778242
0.17200000000000001,3.255859707913221
0.17202,3.255556125186762
0.17204000000000003,3.2552525296302526
0.17206000000000002,3.254948921275047
0.17208,3.254645300152489
0.1721,3.2543416662938873
0.17212000000000002,3.2540380197305283
0.17214000000000002,3.2537343604937017
0.17216,3.253430688614629
0.17218000000000003,3.2531270041245652
0.17220000000000002,3.252823307054698
0.17222,3.2525195974362213
0.17224,3.2522158753002883
0.17226000000000002,3.251912140678039
0.17228000000000002,3.2516083936006015
0.1723,3.2513046340990663
0.17232,3.2510008622045143
0.17234000000000002,3.2506970779479865
0.17236,3.2503932813605294
0.17238,3.2500894724731375
0.17240000000000003,3.249785651316817
0.17242000000000002,3.2494818179225216
0.17244,3.2491779723211995
0.17246,3.2488741145437734
0.17248000000000002,3.2485702446211477
0.17250000000000001,3.2482663625842014
0.17252,3.247962468463798
0.17254000000000003,3.2476585622907628
0.17256000000000002,3.2473546440959247
0.17258,3.24705071391007
0.1726,3.2467467717639726
0.17262000000000002,3.246442817688381
0.17264000000000002,3.246138851714032
0.17266,3.245834873871636
0.17268000000000003,3.2455308841918638
0.17270000000000002,3.2452268827053934
0.17272,3.2449228694428682
0.17274,3.244618844434911
0.17276000000000002,3.244314807712112
0.17278000000000002,3.2440107593050618
0.1728,3.2437066992443158
0.17282,3.2434026275604113
0.17284000000000002,3.243098544283869
0.17286,3.2427944494451637
0.17288,3.242490343074788
0.17290000000000003,3.2421862252031897
0.17292000000000002,3.2418820958607877
0.17294,3.241577955078001
0.17296,3.2412738028852193
0.17298000000000002,3.2409696393128016
0.17300000000000001,3.2406654643911024
0.17302,3.2403612781504347
0.17304000000000003,3.2400570806211015
0.17306000000000002,3.239752871833386
0.17308,3.239448651817559
0.1731,3.239144420603839
0.17312000000000002,3.2388401782224627
0.17314000000000002,3.2385359247036183
0.17316,3.2382316600774868
0.17318,3.2379273843742142
0.17320000000000002,3.237623097623936
0.17322,3.2373187998567654
0.17324,3.2370144911027885
0.17326000000000003,3.23671017139209
0.17328000000000002,3.2364058407546996
0.1733,3.236101499220661
0.17332,3.2357971468199733
0.17334000000000002,3.2354927835826204
0.17336000000000001,3.2351884095385635
0.17338,3.2348840247177635
0.17340000000000003,3.2345796291501205
0.17342000000000002,3.2342752228655547
0.17344,3.233970805893936
0.17346,3.233666378265128
0.17348000000000002,3.233361940008965
0.17350000000000002,3.2330574911552667
0.17352,3.2327530317338384
0.17354000000000003,3.2324485617744405
0.17356000000000002,3.2321440813068456
0.17358,3.23183959036077
0.1736,3.2315350889659413
0.17362000000000002,3.231230577152047
0.17364000000000002,3.2309260549487533
0.17366,3.2306215223857153
0.17368,3.2303169794925637
0.17370000000000002,3.2300124262989067
0.17372,3.229707862834335
0.17374,3.2294032891284186
0.17376000000000003,3.2290987052106956
0.17378000000000002,3.228794111110696
0.1738,3.2284895068579242
0.17382,3.2281848924818624
0.17384000000000002,3.2278802680119814
0.17386000000000001,3.2275756334777244
0.17388,3.2272709889085065
0.17390000000000003,3.226966334333733
0.17392000000000002,3.2266616697827852
0.17394,3.226356995285019
0.17396,3.2260523108697825
0.17398000000000002,3.22574761656639
0.17400000000000002,3.225442912404147
0.17402,3.225138198412318
0.17404000000000003,3.224833474620165
0.17406000000000002,3.2245287410569325
0.17408,3.224223997751825
0.1741,3.223919244734054
0.17412000000000002,3.2236144820327746
0.17414000000000002,3.223309709677157
0.17416,3.2230049276963335
0.17418,3.222700136119408
0.17420000000000002,3.222395334975478
0.17422,3.222090524293618
0.17424,3.2217857041028832
0.17426000000000003,3.221480874432304
0.17428000000000002,3.2211760353108825
0.1743,3.2208711867676216
0.17432,3.2205663288314814
0.17434000000000002,3.2202614615314187
0.17436000000000001,3.2199565848963636
0.17438,3.2196516989552184
0.17440000000000003,3.219346803736881
0.17442000000000002,3.2190418992702092
0.17444,3.2187369855840613
0.17446,3.218432062707259
0.17448000000000002,3.2181271306686114
0.17450000000000002,3.2178221894969017
0.17452,3.217517239220904
0.17454,3.217212279869357
0.17456000000000002,3.2169073114709934
0.17458,3.2166023340545187
0.1746,3.2162973476486187
0.17462000000000003,3.2159923522819542
0.17464000000000002,3.2156873479831813
0.17466,3.215382334780909
0.17468,3.215077312703752
0.17470000000000002,3.214772281780291
0.17472000000000001,3.2144672420390994
0.17474,3.2141621935087135
0.17476000000000003,3.213857136217661
0.17478000000000002,3.213552070194449
0.1748,3.2132469954675527
0.17482,3.2129419120654372
0.17484000000000002,3.212636820016559
0.17486000000000002,3.2123317193493253
0.17488,3.2120266100921486
0.17490000000000003,3.211721492273413
0.17492000000000002,3.2114163659214743
0.17494,3.2111112310646863
0.17496,3.2108060877313758
0.17498000000000002,3.2105009359498276
0.17500000000000002,3.210195775748345
0.17502,3.2098906071551747
0.17504,3.209585430198575
0.17506000000000002,3.2092802449067617
0.17508,3.2089750513079354
0.1751,3.2086698494302914
0.17512000000000003,3.208364639301981
0.17514000000000002,3.2080594209511566
0.17516,3.2077541944059433
0.17518,3.2074489596944344
0.17520000000000002,3.2071437168447177
0.17522000000000001,3.206838465884871
0.17524,3.2065332068429173
0.17526000000000003,3.2062279397468987
0.17528000000000002,3.2059226646248185
0.1753,3.205617381504647
0.17532,3.2053120904143646
0.17534000000000002,3.2050067913819142
0.17536000000000002,3.2047014844352173
0.17538,3.204396169602179
0.17540000000000003,3.2040908469106903
0.17542000000000002,3.2037855163886144
0.17544,3.2034801780637987
0.17546,3.203174831964067
0.17548000000000002,3.2028694781172353
0.17550000000000002,3.2025641165510867
0.17552,3.2022587472933814
0.17554,3.2019533703718834
0.17556000000000002,3.2016479858143043
0.17558,3.201342593648371
0.1756,3.2010371939017555
0.17562000000000003,3.200731786602131
0.17564000000000002,3.2004263717771613
0.17566,3.200120949454465
0.17568,3.1998155196616493
0.17570000000000002,3.19951008242632
0.17572000000000002,3.1992046377760324
0.17574,3.198899185738353
0.17576000000000003,3.1985937263408077
0.17578000000000002,3.198288259610902
0.1758,3.1979827855761416
0.17582,3.197677304264004
0.17584000000000002,3.1973718157019264
0.17586000000000002,3.1970663199173597
0.17588,3.1967608169377146
0.1759,3.1964553067903845
0.17592000000000002,3.1961497895027544
0.17594,3.195844265102172
0.17596,3.195538733615978
0.17598000000000003,3.1952331950714896
0.17600000000000002,3.1949276494960133
0.17602,3.194622096916822
0.17604,3.1943165373611815
0.17606000000000002,3.1940109708563296
0.17608000000000001,3.193705397429484
0.1761,3.193399817107861
0.17612000000000003,3.1930942299186227
0.17614000000000002,3.1927886358889546
0.17616,3.192483035045988
0.17618,3.192177427416842
0.17620000000000002,3.191871813028644
0.17622000000000002,3.1915661919084597
0.17624,3.191260564083366
0.17626000000000003,3.1909549295804136
0.17628000000000002,3.190649288426635
0.1763,3.19034364064902
0.17632,3.1900379862745813
0.17634000000000002,3.1897323253302807
0.17636000000000002,3.1894266578430663
0.17638,3.1891209838398757
0.1764,3.1888153033476296
0.17642000000000002,3.188509616393208
0.17644,3.188203923003495
0.17646,3.1878982232053557
0.17648000000000003,3.187592517025604
0.17650000000000002,3.1872868044910856
0.17652,3.1869810856285823
0.17654,3.186675360464874
0.17656000000000002,3.1863696290267334
0.17658000000000001,3.1860638913408867
0.1766,3.1857581474340773
0.17662000000000003,3.1854523973329867
0.17664000000000002,3.185146641064311
0.17666,3.1848408786547275
0.17668,3.1845351101308568
0.17670000000000002,3.184229335519354
0.17672000000000002,3.183923554846808
0.17674,3.183617768139812
0.17676000000000003,3.1833119754249513
0.17678000000000002,3.1830061767287643
0.1768,3.182700372077787
0.17682,3.1823945614985307
0.17684000000000002,3.1820887450174973
0.17686000000000002,3.1817829226611702
0.17688,3.181477094455984
0.1769,3.181171260428399
0.17692000000000002,3.1808654206048286
0.17694000000000001,3.1805595750116717
0.17696,3.180253723675308
0.17698000000000003,3.179947866622114
0.17700000000000002,3.1796420038784126
0.17702,3.1793361354705496
0.17704,3.179030261424824
0.17706000000000002,3.1787243817675255
0.17708000000000002,3.1784184965249254
0.1771,3.1781126057232645
0.17712000000000003,3.177806709388791
0.17714000000000002,3.1775008075477063
0.17716,3.1771949002262043
0.17718,3.1768889874504715
0.17720000000000002,3.176583069246657
0.17722000000000002,3.1762771456408996
0.17724,3.1759712166593284
0.17726,3.1756652823280245
0.17728000000000002,3.175359342673093
0.1773,3.17505339772059
0.17732,3.174747447496556
0.17734000000000003,3.1744414920270168
0.17736000000000002,3.174135531337989
0.17738,3.1738295654554536
0.1774,3.1735235944053946
0.17742000000000002,3.1732176182137435
0.17744000000000001,3.172911636906456
0.17746,3.1726056505094373
0.17748000000000003,3.1722996590485817
0.17750000000000002,3.1719936625497756
0.17752,3.1716876610388645
0.17754,3.1713816545417064
0.17756000000000002,3.1710756430841176
0.17758000000000002,3.1707696266918997
0.1776,3.170463605390843
0.17762000000000003,3.1701575792067103
0.17764000000000002,3.1698515481652505
0.17766,3.1695455122922027
0.17768,3.169239471613274
0.17770000000000002,3.1689334261541493
0.17772000000000002,3.1686273759405204
0.17774,3.168321320998035
0.17776,3.168015261352329
0.17778000000000002,3.16770919702903
0.1778,3.1674031280537336
0.17782,3.167097054452024
0.17784000000000003,3.166790976249469
0.17786000000000002,3.166484893471618
0.17788,3.166178806143995
0.1779,3.1658727142921155
0.17792000000000002,3.165566617941466
0.17794000000000001,3.165260517117531
0.17796,3.16495441184575
0.17798000000000003,3.164648302151567
0.17800000000000002,3.164342188060402
0.17802,3.164036069597663
0.17804,3.1637299467887203
0.17806000000000002,3.1634238196589477
0.17808000000000002,3.1631176882336844
0.1781,3.1628115525382645
0.17812000000000003,3.1625054125979895
0.17814000000000002,3.1621992684381657
0.17816,3.1618931200840548
0.17818,3.1615869675609107
0.17820000000000003,3.1612808108939863
0.17822000000000002,3.1609746501084826
0.17824,3.160668485229614
0.17826,3.16036231628255
0.17828000000000002,3.1600561432924694
0.17830000000000001,3.15974996628451
0.17832,3.15944378528381
0.17834000000000003,3.1591376003154696
0.17836000000000002,3.158831411404591
0.17838,3.158525218576249
0.1784,3.158219021855484
0.17842000000000002,3.157912821267359
0.17844000000000002,3.157606616836871
0.17846,3.1573004085890464
0.17848000000000003,3.156994196548847
0.17850000000000002,3.156687980741257
0.17852,3.1563817611912217
0.17854,3.1560755379236682
0.17856000000000002,3.1557693109635103
0.17858000000000002,3.1554630803356396
0.1786,3.155156846064947
0.17862,3.1548506081762766
0.17864000000000002,3.1545443666944757
0.17866,3.154238121644369
0.17868,3.1539318730507655
0.17870000000000003,3.153625620938454
0.17872000000000002,3.1533193653321963
0.17874,3.1530131062567492
0.17876,3.1527068437368464
0.17878000000000002,3.1524005777971986
0.17880000000000001,3.152094308462523
0.17882,3.1517880357574843
0.17884000000000003,3.151481759706746
0.17886000000000002,3.1511754803349628
0.17888,3.150869197666763
0.1789,3.1505629117267446
0.17892000000000002,3.150256622539517
0.17894000000000002,3.149950330129636
0.17896,3.1496440345216783
0.17898000000000003,3.1493377357401617
0.17900000000000002,3.1490314338096255
0.17902,3.148725128754569
0.17904,3.1484188205994803
0.17906000000000002,3.1481125093688207
0.17908000000000002,3.1478061950870413
0.1791,3.147499877778588
0.17912,3.1471935574678676
0.17914000000000002,3.1468872341792764
0.17916,3.1465809079371945
0.17918,3.1462745787659934
0.17920000000000003,3.1459682466900123
0.17922000000000002,3.1456619117335856
0.17924,3.1453555739210186
0.17926,3.145049233276596
0.17928000000000002,3.1447428898246055
0.17930000000000001,3.1444365435893005
0.17932,3.1441301945949247
0.17934000000000003,3.1438238428657006
0.17936000000000002,3.1435174884258243
0.17938,3.1432111312994957
0.1794,3.1429047715108718
0.17942000000000002,3.1425984090841257
0.17944000000000002,3.1422920440433733
0.17946,3.1419856764127374
0.17948000000000003,3.1416793062163273
0.17950000000000002,3.141372933478218
0.17952,3.1410665582224833
0.17954,3.1407601804731637
0.17956000000000003,3.1404538002542868
0.17958000000000002,3.1401474175898834
0.1796,3.1398410325039285
0.17962,3.139534645020416
0.17964000000000002,3.139228255163309
0.17966000000000001,3.138921862956538
0.17968,3.138615468424043
0.17970000000000003,3.1383090715897315
0.17972000000000002,3.138002672477491
0.17974,3.137696271111202
0.17976,3.137389867514718
0.17978000000000002,3.1370834617118826
0.17980000000000002,3.136777053726513
0.17982,3.1364706435824283
0.17984000000000003,3.136164231303412
0.17986000000000002,3.135857816913231
0.17988,3.1355514004356375
0.1799,3.135244981894384
0.17992000000000002,3.1349385613131764
0.17994000000000002,3.1346321387157197
0.17996,3.1343257141257057
0.17998,3.1340192875668027
0.18000000000000002,3.1337128590626624
0.18002,3.1334064286369134
0.18004,3.1330999963131743
0.18006000000000003,3.1327935621150447
0.18008000000000002,3.132487126066119
0.1801,3.13218068818995
0.18012,3.131874248510089
0.18014000000000002,3.131567807050076
0.18016000000000001,3.1312613638334166
0.18018,3.130954918883615
0.18020000000000003,3.1306484722241485
0.18022000000000002,3.130342023878489
0.18024,3.1300355738700674
0.18026,3.129729122222322
0.18028000000000002,3.1294226689586724
0.18030000000000002,3.1291162141025044
0.18032,3.1288097576772014
0.18034000000000003,3.128503299706118
0.18036000000000002,3.128196840212612
0.18038,3.1278903792200046
0.1804,3.1275839167516097
0.18042000000000002,3.1272774528307155
0.18044000000000002,3.1269709874806018
0.18046,3.1266645207245287
0.18048,3.126358052585746
0.18050000000000002,3.126051583087472
0.18052,3.125745112252917
0.18054,3.125438640105284
0.18056000000000003,3.12513216666773
0.18058000000000002,3.1248256919634345
0.1806,3.1245192160155324
0.18062,3.1242127388471417
0.18064000000000002,3.123906260481379
0.18066000000000002,3.12359978094134
0.18068,3.1232933002500887
0.18070000000000003,3.1229868184306935
0.18072000000000002,3.1226803355061907
0.18074,3.1223738514996096
0.18076,3.1220673664339476
0.18078000000000002,3.1217608803322134
0.18080000000000002,3.1214543932173635
0.18082,3.121147905112371
0.18084000000000003,3.120841416040172
0.18086000000000002,3.120534926023684
0.18088,3.120228435085827
0.1809,3.1199219432494814
0.18092000000000003,3.1196154505375246
0.18094000000000002,3.1193089569728225
0.18096,3.119002462578214
0.18098,3.118695967376512
0.18100000000000002,3.1183894713905413
0.18102000000000001,3.1180829746430803
0.18104,3.117776477156907
0.18106000000000003,3.1174699789547895
0.18108000000000002,3.117163480059455
0.1811,3.116856980493644
0.18112,3.11655048028005
0.18114000000000002,3.11624397944137
0.18116000000000002,3.115937478000286
0.18118,3.115630975979452
0.18120000000000003,3.115324473401505
0.18122000000000002,3.115017970289084
0.18124,3.11471146666479
0.18126,3.1144049625512142
0.18128000000000002,3.114098457970942
0.18130000000000002,3.1137919529465274
0.18132,3.1134854475005174
0.18134,3.113178941655429
0.18136000000000002,3.112872435433789
0.18138,3.1125659288580785
0.1814,3.112259421950788
0.18142000000000003,3.1119529147343616
0.18144000000000002,3.111646407231264
0.18146,3.111339899463905
0.18148,3.1110333914547135
0.18150000000000002,3.11072688322608
0.18152000000000001,3.1104203748003805
0.18154,3.110113866199982
0.18156000000000003,3.109807357447236
0.18158000000000002,3.1095008485644606
0.1816,3.1091943395739814
0.18162,3.1088878304980856
0.18164000000000002,3.1085813213590736
0.18166000000000002,3.108274812179192
0.18168,3.1079683029806993
0.18170000000000003,3.1076617937858315
0.18172000000000002,3.1073552846167978
0.18174,3.107048775495802
0.18176,3.1067422664450315
0.18178000000000002,3.1064357574866492
0.18180000000000002,3.1061292486428083
0.18182,3.10582273993565
0.18184,3.1055162313872855
0.18186000000000002,3.105209723019825
0.18188000000000001,3.104903214855349
0.1819,3.104596706915937
0.18192000000000003,3.1042901992236387
0.18194000000000002,3.1039836918004884
0.18196,3.1036771846685243
0.18198,3.103370677849738
0.18200000000000002,3.1030641713661193
0.18202000000000002,3.1027576652396567
0.18204,3.1024511594922943
0.18206000000000003,3.102144654145982
0.18208000000000002,3.1018381492226434
0.1821,3.1015316447441865
0.18212,3.10122514073251
0.18214000000000002,3.1009186372094915
0.18216000000000002,3.100612134196988
0.18218,3.1003056317168496
0.18220000000000003,3.099999129790906
0.18222000000000002,3.0996926284409705
0.18224,3.099386127688843
0.18226,3.0990796275563017
0.18228000000000003,3.098773128065108
0.18230000000000002,3.0984666292370235
0.18232,3.098160131093778
0.18234,3.09785363365709
0.18236000000000002,3.0975471369486596
0.18238000000000001,3.0972406409901754
0.1824,3.096934145803304
0.18242000000000003,3.0966276514096975
0.18244000000000002,3.0963211578310106
0.18246,3.096014665088849
0.18248,3.0957081732048235
0.18250000000000002,3.0954016822005346
0.18252000000000002,3.095095192097546
0.18254,3.0947887029174206
0.18256000000000003,3.0944822146816993
0.18258000000000002,3.094175727411922
0.1826,3.0938692411295823
0.18262,3.093562755856192
0.18264000000000002,3.0932562716132286
0.18266000000000002,3.0929497884221506
0.18268,3.0926433063044056
0.1827,3.092336825281434
0.18272000000000002,3.0920303453746465
0.18274,3.09172386660545
0.18276,3.091417388995231
0.18278000000000003,3.0911109125653518
0.18280000000000002,3.0908044373371744
0.18282,3.0904979633320364
0.18284,3.0901914905712564
0.18286000000000002,3.089885019076143
0.18288000000000001,3.0895785488679945
0.1829,3.0892720799680777
0.18292000000000003,3.0889656123976654
0.18294000000000002,3.088659146177988
0.18296,3.0883526813302815
0.18298,3.088046217875754
0.18300000000000002,3.0877397558356146
0.18302000000000002,3.087433295231037
0.18304,3.0871268360831845
0.18306000000000003,3.0868203784132233
0.18308000000000002,3.0865139222422733
0.1831,3.0862074675914566
0.18312,3.0859010144818884
0.18314000000000002,3.0855945629346424
0.18316000000000002,3.085288112970808
0.18318,3.084981664611432
0.1832,3.0846752178775527
0.18322000000000002,3.0843687727902145
0.18324000000000001,3.084062329370407
0.18326,3.0837558876391475
0.18328000000000003,3.0834494476173973
0.18330000000000002,3.0831430093261365
0.18332,3.0828365727863045
0.18334,3.0825301380188366
0.18336000000000002,3.0822237050446515
0.18338000000000002,3.0819172738846548
0.1834,3.0816108445597385
0.18342000000000003,3.081304417090765
0.18344000000000002,3.0809979914985988
0.18346,3.0806915678040707
0.18348,3.0803851460280236
0.18350000000000002,3.0800787261912506
0.18352000000000002,3.079772308314562
0.18354,3.0794658924187273
0.18356000000000003,3.079159478524521
0.18358000000000002,3.078853066652678
0.1836,3.0785466568239515
0.18362,3.0782402490590384
0.18364000000000003,3.0779338433786614
0.18366000000000002,3.0776274398034964
0.18368,3.077321038354219
0.1837,3.077014639051496
0.18372000000000002,3.0767082419159526
0.18374000000000001,3.0764018469682357
0.18376,3.0760954542289403
0.18378000000000003,3.0757890637186676
0.18380000000000002,3.0754826754579985
0.18382,3.0751762894675085
0.18384,3.074869905767737
0.18386000000000002,3.0745635243792253
0.18388000000000002,3.0742571453224916
0.1839,3.07395076861804
0.18392000000000003,3.073644394286364
0.18394000000000002,3.07333802234794
0.18396,3.0730316528232224
0.18398,3.0727252857326666
0.18400000000000002,3.0724189210966864
0.18402000000000002,3.072112558935703
0.18404,3.0718061992701253
0.18406,3.0714998421203257
0.18408000000000002,3.071193487506676
0.1841,3.0708871354495284
0.18412,3.070580785969228
0.18414000000000003,3.0702744390860994
0.18416000000000002,3.069968094820446
0.18418,3.069661753192556
0.1842,3.0693554142227253
0.18422000000000002,3.0690490779312047
0.18424000000000001,3.068742744338242
0.18426,3.068436413464083
0.18428000000000003,3.0681300853289315
0.18430000000000002,3.067823759953001
0.18432,3.067517437356485
